player_ID,careerWAR
wasseeh01,0.0
waszgb.01,-0.47
water03,0.04
waterch01,0.0
waterdr01,0.54
waterfr01,1.9300000000000002
waterfr02,-0.19
waterst01,0.0
waterte01,-0.19
wathadu01,0.15
wathajo01,4.96
watkibi01,-0.32
watkibo01,-0.03
watkida01,-0.23
watkied01,-0.04
watkige01,9.99
watkige02,-0.18
watkilo01,-0.71
watkimu01,0.07999999999999993
watkipa01,-0.63
watkisc01,0.0
watkisp01,0.0
watkist01,0.0
watkito01,0.43
watline01,-0.26
watsoal01,1.61
watsoam01,-0.6599999999999999
watsoar01,0.35000000000000003
watsobi01,-0.74
watsobo01,28.29
watsobr01,-0.37000000000000005
watsodo01,-0.9099999999999999
watsojo01,0.04
watsojo02,-2.0300000000000002
watsoma02,-0.43
watsoma03,0.0
watsomi01,-1.1800000000000002
watsomo01,-0.01
watsomu01,-1.2400000000000002
watsoto01,-0.020000000000000004
wattal01,0.07
watted01,0.77
wattfr01,-0.12
wattsch01,-0.039999999999999925
wattshe01,0.010000000000000002
watwojo01,4.54
waughji01,-0.03
waybo01,0.0
wayenfr01,0.03
waynega01,0.039999999999999994
wayneju01,-0.21
weafeke01,-0.01
weathda01,-0.45999999999999996
weathro01,9.05
weathry01,0.14
weavear01,-0.33999999999999997
weavebu01,21.24
weavedi01,-0.03
weaveer01,-0.01
weavefa01,4.6
weavefl01,-0.10000000000000002
weaveha01,0.010000000000000002
weaveje01,0.98
weaveje02,-0.25
weaveji01,-2.1999999999999997
weaveji02,-0.11
weaveji03,-0.3
weavelu01,0.19
weavemo01,0.26
weaveor01,-0.5499999999999999
weavero01,0.0
weavesa01,-0.13999999999999999
webbbi01,-0.02
webbbi02,0.0
webbbr01,-1.9300000000000002
webbda01,0.0
webbea01,13.02
webbele01,-0.36
webbene01,0.0
webbha01,0.19
webbja01,-0.030000000000000002
webbjo01,0.0
webble01,-0.04
webblo01,0.16999999999999998
webbre01,0.18
webbry01,0.010000000000000002
webbsk01,-4.31
webbty01,-0.02
weberbe01,0.0
weberch01,-0.04
weberha01,-0.42
weberjo01,-0.16
weberry01,-0.2
weberth01,-0.02
webstal01,-0.04
webstda01,0.01
webstle01,3.2800000000000002
webstmi01,14.34
webstra01,0.020000000000000004
webstra02,2.56
webstwi01,-0.019999999999999962
weckbpe01,-0.05
wedgeer01,0.2
weedebe01,-0.03
weekljo01,0.14
weeksje01,1.46
weeksri01,11.57
weemsjo01,0.0
wegenmi01,0.06
wegmabi01,0.0
wehdebi01,-0.1
wehmehe01,-0.3
wehnejo01,-1.84
wehrmda01,-0.09
weigepa01,0.0
weigera01,-0.6599999999999999
weihepo01,0.32
weikdi01,0.06999999999999999
weilabo01,-2.17
weilaed01,-0.05
weilaky01,-0.08
weilmca01,-0.61
weimeja01,0.96
weinele01,0.44
weingel01,-0.28
weinhro01,0.0
weintph01,9.01
weirro01,0.17
weisal01,2.32
weisbu01,-0.08999999999999997
weisebu01,-0.79
weissga01,-0.68
weissgr01,0.0
weissjo01,-0.48
weisswa01,16.529999999999998
weissza01,0.0
welajjo01,-0.57
welchbo01,0.29
welchcu01,20.490000000000002
welchdo01,0.0
welchfr01,4.43
welchha01,-0.34
welchhe01,-0.11
welchjo01,0.19999999999999998
welchmi01,-0.83
welchmi02,-0.05
welchmi03,-0.05
welchte01,-0.02
welchtu01,0.03
welchwi01,-0.1
weldami01,-0.45
welfol01,0.0
welkeco01,-0.37
welkedu01,0.0
welleto01,-0.65
wellmbo01,0.12
wellmbr01,-1.05
wellsal01,0.0
wellsau01,2.71
wellsbo01,0.05
wellsca01,3.4699999999999998
wellsda01,-0.16
wellsed01,0.10000000000000003
wellsgr01,-0.52
wellsja01,0.12000000000000002
wellsja02,0.0
wellsjo01,0.01
wellski01,0.83
wellsle01,-0.33999999999999997
wellsra01,0.11999999999999998
wellste01,-0.1
wellsty01,0.0
wellsve01,28.56
wellswi01,-1.3900000000000001
wellswi99,49.49
welmaro01,0.6499999999999999
welshch01,0.54
welshji01,8.15
weltedi01,-0.15
welzeto01,0.11000000000000001
wendejb01,0.0
wendele01,-1.05
wendetu01,-0.13999999999999996
wendljo01,13.01
wendzda01,-0.09
wengedo01,-0.14
wenslbu01,0.06999999999999999
wentzja01,-0.09
wentzjo01,0.0
wentzst01,-0.08
wenzfr01,-0.04
weraju01,0.010000000000000009
werbebi01,25.939999999999998
werdepe01,17.72
werhajo01,-0.15
werlebi01,0.11000000000000001
werlege01,0.0
wernean01,0.01
wernedo01,-2.34
werrijo01,1.93
wertdo01,9.41
werthde01,-0.20000000000000007
werthja01,29.18
wertsjo01,0.5800000000000001
wertzbi01,0.0
wertzde01,0.0
wertzvi01,26.88
weslech01,-1.89
wesleed01,17.58
wesneha01,0.0
wessiji01,-0.19
wessoba01,-0.15
west04,-0.07
westbi01,-0.039999999999999994
westbja01,0.30000000000000004
westbja02,-0.07
westbjo01,5.25
westbu01,-0.53
westda01,0.23000000000000004
westdi01,-1.1
westehu01,-0.48
westeos01,0.06
westfr01,-0.02
westhi01,-0.32
westji01,6.69
westle01,-0.43
westlji01,-0.03
westlwa01,14.68
westma01,0.14
westma02,13.25
westma03,0.0
westoal01,-0.08
westol01,0.49
westomi01,-0.03
westrwe01,12.67
westsa01,32.66
westse01,-0.27999999999999997
wetheje01,-0.07
wettejo01,0.16
wetzebu01,0.05
wetzedu01,-0.42
wetzesh01,-0.08
weverst01,0.0
weyhigu01,-9.93
weyhijo01,-0.13
whalebi01,-0.09
whalero01,0.0
whalibe01,1.59
whatlda01,5.25
wheatch01,-0.22
wheatle01,-0.08
wheatma01,-2.17
wheatwo01,-0.07
wheatza01,60.36
wheelbo01,4.43
wheelda01,0.06
wheeldi01,-0.16
wheeldo01,0.43
wheeled01,-1.46
wheeled02,-0.51
wheelga01,0.0
wheelge01,-0.15000000000000002
wheelge02,-0.08
wheelha01,-2.31
wheelja01,0.0
wheeljo01,-0.16999999999999998
wheelri01,-0.19
wheelry01,-1.12
wheelsa01,-0.38
wheelza01,0.6499999999999999
wheelze01,-0.02
whelaji01,-0.03
whelake01,0.0
whelato01,0.01
whillja01,-0.02
whisela01,0.43
whisema01,0.0
whisepe01,1.5499999999999998
whislwe01,0.0
whistle01,2.6300000000000003
whitalo01,75.11
whitapa01,-0.09999999999999999
whitast01,0.07000000000000006
whitbbi01,-0.02
whitcbo01,0.01
whitcsh01,-0.74
whiteaa01,-0.21999999999999997
whiteab01,0.06
whiteal01,0.09999999999999999
whitear01,-0.02
whiteba01,0.02
whitebi01,-0.01
whitebi02,2.59
whitebi03,38.61
whitebi04,0.0
whitebr01,0.0
whitebu01,6.2700000000000005
whitebu02,0.2
whitech01,-0.25
whitech02,0.1
whitech03,12.459999999999999
whitecl01,-0.73
whitede01,45.730000000000004
whitede02,-0.11
whitede03,47.25
whitede04,-1.8
whitedo01,4.86
whitedo02,-2.03
whiteea01,0.74
whiteed01,0.12
whiteed02,-0.79
whiteed03,0.04
whiteel01,-0.17
whiteel02,-0.29
whiteel03,-0.7000000000000001
whiteel04,1.47
whiteer01,0.42
whiteeu01,-0.01
whiteev01,-0.67
whitefr01,34.8
whitefu01,-0.1
whitega01,-0.23
whitege01,0.8400000000000001
whitege02,0.0
whitegi01,-0.96
whitegu01,-1.3199999999999998
whiteha01,-0.86
whiteja01,-0.11
whiteja02,-0.26
whiteja03,-0.24999999999999997
whiteje01,2.63
whitejo01,4.17
whitejo02,-1.49
whitejo03,-0.5
whiteki01,0.39
whitela01,-0.01
whitela02,0.01
whitele01,0.0
whitema01,14.06
whitema02,-0.03
whitema03,0.01
whitemi01,-0.77
whitemi02,0.55
whitemi03,-0.13
whitemy01,-0.04
whiteow01,0.0
whiteri01,-0.38
whitero01,46.78
whitero02,28.21
whitero03,0.11
whitesa01,0.11
whitesa02,1.8800000000000008
whitese01,0.0
whitese02,0.0
whitesh01,0.0
whitest01,-0.07
whitest02,0.04
whitety01,0.16000000000000003
whitewa01,2.23
whitewa02,0.16999999999999998
whitewi01,-4.61
whitffr01,3.04
whitfte01,5.72
whitied01,2.6799999999999997
whitije01,0.05000000000000001
whitl02,-0.09
whitlch01,0.01
whitlfo01,0.0
whitlga01,0.05
whitlko01,0.0
whitmda01,-0.19
whitmda02,-1.8399999999999999
whitmdi01,0.4599999999999999
whitmfr01,-0.62
whitnar01,3.29
whitnca01,0.21000000000000002
whitnfr01,0.11
whitnji01,8.530000000000001
whitnpi01,17.16
whitrbi01,-0.69
whitsed01,-1.4300000000000002
whitter01,18.25
whittpo01,9.38
whittwa01,0.0
whitwdi01,0.12
wickake01,-0.03
wickebo01,0.13999999999999996
wickeda01,-2.45
wickefl01,-0.99
wickeke01,-0.27
wicklal01,7.629999999999999
wickmbo01,-0.02
wickro01,0.0
wicksel01,-0.06
wicksjo01,0.0
wickwfr01,0.15
widenta01,-0.08
widgech01,-0.43000000000000016
widmaal01,-0.37000000000000005
widnewi01,-0.35
wieante01,0.0
wieckbr01,-0.03
wiedech01,-0.02
wiedeto01,0.2
wiedmst01,-7.659999999999999
wieghto01,-0.47000000000000003
wielajo01,0.0
wiemejo01,1.13
wieneja01,-0.11
wieslbo01,-0.49000000000000005
wietema01,18.19
wietewh01,0.89
wiggial01,7.1899999999999995
wiggijo01,0.47
wiggiru01,-0.02
wiggisc01,0.0
wiggity01,2.8499999999999996
wiggsji01,-0.05
wightbi01,-2.87
wiginfr01,-0.02
wihtosa01,0.0
wilbede01,0.030000000000000027
wilbocl01,-0.27
wilbote01,-0.7799999999999999
wilcomi01,0.26
wilesco01,0.0
wilesra01,0.0
wiley01,-0.08
wileydo01,0.0
wileyfr01,-0.03
wileyjo01,0.14
wileyma01,-0.03
wilforo01,7.5200000000000005
wilheha01,0.16
wilheho01,-2.92
wilheji01,-0.18
wilheka01,-1.46
wilhesp01,-0.07
wilheto01,-0.01
wilhojo01,1.34
wiliede01,0.69
wilkad01,-0.02
wilkeaa01,0.06
wilkebr01,11.01
wilkecu01,0.9699999999999998
wilkeha01,-0.23
wilkeji01,0.55
wilkest01,-1.1900000000000002
wilkian01,-0.73
wilkibi01,0.0
wilkibo01,-0.18
wilkide01,-0.04
wilkied01,-0.1
wilkier01,0.0
wilkile01,0.53
wilkima01,-0.030000000000000002
wilkiri01,13.95
wilkiro01,-0.6599999999999999
wilkste01,-0.9099999999999999
willaje01,2.59
willbo01,-0.48000000000000004
willeca01,-1.37
willeed01,1.51
willepe01,0.30000000000000004
willhni01,0.21000000000000002
willi12,0.03
williac01,-0.06
williad01,-0.03
willial01,0.0
willial02,-0.69
willial03,0.0
willial04,-0.4
william01,0.0
willian01,-0.8
willian02,-0.22
williar01,-0.15
williau01,0.0
willibe01,-0.68
willibe02,49.589999999999996
willibe03,1.25
willibi01,63.65
willibi02,-0.35
willibi03,-0.02
willibi04,7.48
willibi05,-0.03
willibi06,-0.44
willibo01,-1.2
willibo02,-1.51
willibo03,0.26
willibr01,0.16
willibr02,0.0
willibu01,-0.09999999999999999
willic02,-0.08
willica01,0.06
willica02,-0.22
willich01,-0.35
willich02,1.72
willich03,9.23
willicl01,-0.04
willicl02,-0.019999999999999997
willico01,0.26
willicu01,0.7
willicy01,37.41
willida01,-0.12
willida02,0.07
willida03,5.5200000000000005
willida04,-0.03
willida05,-0.62
willida06,-0.05
willida07,-0.17
willide01,-1.6
willide02,0.16999999999999993
willide03,-0.01
willidi01,3.21
willidi02,3.4200000000000004
willido01,0.06
willido02,0.0
willido03,4.3100000000000005
willido04,-0.010000000000000002
williea01,-0.05
williea02,7.89
willied01,-1.1399999999999997
williel01,-0.27999999999999997
williel02,-0.24
willifr01,0.12000000000000001
willifr02,-0.19
willifr03,0.44
williga01,0.0
willige01,0.13
willige02,6.4799999999999995
willige03,1.4799999999999998
willige04,3.13
willige05,0.0
willigl01,0.07
willigu01,0.07
willigu02,4.79
williha01,-0.55
williha02,4.52
willihe01,3.3600000000000003
williho01,-0.07
willihu01,-0.29000000000000004
willija01,0.13
willije01,-0.79
willije02,0.1
willije03,-0.020000000000000018
willije04,0.01
williji01,32.54
williji02,-0.11
williji03,-0.18
williji04,0.15
williji05,0.77
williji06,4.79
willijo01,-0.33999999999999997
willijo02,-0.05
willijo03,18.9
willijo04,1.3199999999999998
willijo05,-0.01
willijo06,0.0
willijo07,-0.52
willijo99,0.46
williju01,-0.16999999999999998
williju02,-0.5700000000000001
willike01,42.71
willike02,-0.15000000000000013
willike03,-0.18
williko01,-0.06
willil05,-0.03
willile01,-0.88
willile02,-0.16
willile03,0.0
willile04,-0.07
willile05,-0.06
willile06,-0.11
willile07,-0.03
willile08,-0.79
willili01,0.04000000000000001
willili02,-0.39
willilo01,-0.08
willilu01,-0.59
willima01,-0.12
willima02,0.02
willima03,0.0
willima04,46.6
willima05,0.0
willima09,-0.02
willima10,-0.4600000000000001
willima11,0.15999999999999998
willima12,3.37
willime01,-0.05
willimi01,0.0
willimi02,0.13
willimi03,-0.15
willimo01,-0.2
willimu01,0.05
willine01,36.1
willini01,-1.8
willini02,1.76
williot01,-1.4100000000000001
willipa01,-0.1
williph01,0.32
willipo01,0.8
willipo02,6.75
willira01,-0.01
willire01,-0.76
willire02,0.35
willire03,0.05999999999999994
williri01,4.8
williri02,0.02
williri03,0.32
williro01,0.039999999999999994
williro02,-0.21
williro03,0.81
willisa01,0.03
willisc01,-0.2
willish01,0.0
willisi01,0.18
willist01,0.15000000000000002
willist02,-1.6
willist03,0.18
willita01,0.009999999999999998
willite01,121.8
willito01,-0.07
willito02,0.020000000000000004
willito03,-1.0599999999999998
willitr01,-0.020000000000000004
willivi01,-3.85
williw03,-0.03
williwa01,-0.04
williwa02,2.4300000000000006
williwi02,-0.14
williwo01,4.43
williwo02,2.59
williwo03,-0.16
willocl01,-1.6
willoji01,-0.029999999999999995
wills01,-0.24
willsbu01,16.52
willsda01,-0.65
willsfr01,0.0
willski01,-0.16999999999999998
willsma01,39.69
willste01,0.32
wilmepa01,0.0
wilmoal01,-0.09
wilmowa01,14.25
wilshte01,0.0
wilshwh01,-0.51
wilso12,-0.14
wilsoal01,0.0
wilsoal02,0.05
wilsoan01,-0.76
wilsoar01,14.409999999999998
wilsoar02,6.0200000000000005
wilsoar03,-0.7699999999999999
wilsobe01,-0.32
wilsobi01,-2.85
wilsobi02,0.83
wilsobi03,-0.060000000000000005
wilsobo01,1.29
wilsobo02,0.24
wilsobr01,-0.15999999999999998
wilsobr02,-0.16999999999999998
wilsoch01,13.32
wilsoch02,-0.5
wilsoch03,-0.66
wilsoch04,-0.01
wilsocj01,0.23
wilsoco01,-0.03
wilsocr01,-0.5900000000000001
wilsocr02,1.1400000000000001
wilsocr03,3.43
wilsoda01,12.96
wilsoda02,2.37
wilsode01,-0.54
wilsodo01,0.15999999999999995
wilsodu01,-0.04
wilsoea01,7.27
wilsoed01,0.98
wilsoel01,0.48
wilsoem01,0.12999999999999998
wilsoen01,-5.22
wilsoer01,-0.1
wilsofe01,0.2
wilsofi01,0.44
wilsofr01,-0.52
wilsofr02,1.41
wilsoga01,-0.16
wilsoga02,0.0
wilsoga03,0.01
wilsoge01,-0.89
wilsogl01,13.04
wilsogr01,-0.21
wilsoha01,38.73
wilsohe01,-0.02
wilsohi01,0.4
wilsohu01,-0.1
wilsoic01,-0.01
wilsoj11,-0.33
wilsoja01,-0.69
wilsoja02,23.47
wilsoja03,-0.03
wilsoja04,-0.06999999999999999
wilsoja05,2.8
wilsoji01,11.219999999999999
wilsoji02,0.29
wilsoji03,-0.19
wilsoji04,-0.39
wilsojo01,0.01
wilsojo02,-0.11
wilsojo03,0.10000000000000009
wilsoju10,-0.1
wilsoju99,33.33
wilsokr01,0.02
wilsole01,-0.12
wilsole02,-0.62
wilsoma01,-0.019999999999999997
wilsoma02,-0.02
wilsomi01,-0.1
wilsomi02,-0.29
wilsomo01,22.36
wilsomu01,-0.01
wilsone01,-0.32
wilsoni01,-0.44
wilsopa01,-1.0000000000000002
wilsopa02,-0.63
wilsope01,-0.21000000000000002
wilsope02,0.38
wilsopr01,6.3999999999999995
wilsore01,4.5600000000000005
wilsoro01,-0.02
wilsosq01,-0.26
wilsost01,0.02000000000000001
wilsost02,0.0
wilsota01,-0.060000000000000005
wilsote01,-0.02
wilsoto01,-0.02
wilsoto02,-0.19000000000000003
wilsoto03,-0.14
wilsotr01,0.9900000000000001
wilsotu01,-0.36
wilsoty01,-0.04
wilsova01,3.73
wilsowa01,-0.29
wilsowe01,0.42999999999999994
wilsowi01,-0.03
wilsowi02,46.12
wilsowi03,-0.5
wilsoze01,-1.01
wiltsha01,-0.74
wiltsho01,2.2
wiltssn01,1.3599999999999999
wimmeal01,0.0
winanal01,0.0
winceed01,-0.36
winchfr01,0.04
winchsc01,-0.17
winckjo01,0.0
windejo01,0.0
windhgo01,-0.6400000000000001
windlbi01,0.04000000000000001
windsja01,0.0
wineaed01,-0.04
winebo01,-2.17
winegra01,1.0999999999999999
winero01,-0.6200000000000001
winfida01,64.2
winfoji01,-0.24999999999999997
wingaer01,0.95
wingetr01,0.0
wingfda01,-0.54
wingfte01,0.31
wingoal01,6.760000000000001
wingodo01,0.11
wingoed01,-0.01
wingoiv01,17.86
winhala01,-0.24000000000000002
winkege01,-0.05
winkeje01,6.44
winkejo01,0.0
winklda01,0.020000000000000004
winklge01,-0.2
winklja01,-0.2
winnco01,0.0
winnge01,0.13
winnihe01,-0.5299999999999999
winnji01,-0.009999999999999995
winnke01,0.0
winnma01,6.51
winnra01,27.52
winseto01,-0.9400000000000001
winstbo01,-0.10999999999999999
winstda01,0.06999999999999999
winstha01,-0.15
winstja01,-0.18
wintecl01,0.01
wintege01,-0.9600000000000001
winteje01,-0.58
wintema01,-0.66
winteni01,4.12
wirthal01,0.0
wirtske01,-0.77
wisdopa01,2.96
wisear01,-0.07
wisebi01,0.09000000000000001
wiseca01,-1.8599999999999999
wisede01,0.4400000000000001
wisehu01,0.0
wiselbr01,0.6
wisema01,0.019999999999999993
wiseni01,-0.06
wiseri01,4.42
wisero01,0.0
wisesa01,20.26
wislema01,-0.26
wisneja01,-0.38
wisneph01,0.0
wissmda01,-0.23
wistete01,2.12
wistewh01,-0.06
witasja01,-0.37
witekmi01,7.6
withech01,-0.01
withele01,0.1
withero01,-0.39
withrch01,-0.03
withrco01,-0.22
withrfr01,-0.36
witmero01,-0.45
wittbo01,-0.06999999999999998
wittbo02,21.720000000000002
witteje01,-1.9300000000000002
wittge01,-0.32
wittgni01,-0.05
wittijo01,-0.7
wittke01,-1.6
wittmi01,0.0
wittwh01,13.13
wockejo01,7.09
woehran01,-1.14
woerljo01,0.01
wohlema01,0.08000000000000002
wohlfji01,2.03
wojcias01,-0.13
wojcijo01,0.010000000000000009
wojcist01,-0.01
wojeype01,-0.01
wojnaed01,-0.17
wolcobo01,0.0
wolfeba01,-0.9299999999999999
wolfebi01,0.03
wolfebr01,0.0
wolfech01,0.01
wolfeed01,0.0
wolfeha01,0.0
wolfela01,0.7400000000000001
wolfepo01,-0.15
wolfer01,-0.05
wolffro01,-1.55
wolfgme01,-0.15
wolfja01,0.0
wolfji01,18.3
wolfle01,0.0
wolfra01,-0.03
wolfra02,3.25
wolfro01,-0.01
wolfwa01,0.0
wolstab01,-0.24
wolteha01,9.27
woltery01,1.04
wolteto01,1.69
wolveha01,11.62
womacdo01,0.18
womacge01,-0.01
womacja01,-0.020000000000000018
womacsi01,-0.16
womacto01,2.4399999999999995
wongco01,3.3200000000000003
wongja01,0.0
wongke01,-0.68
wongko01,22.939999999999998
woobr01,0.0
wood01,-0.1
woodabr01,0.75
woodada01,-0.23
woodal02,-0.9600000000000001
woodala01,2.85
woodami01,-0.33000000000000007
woodast01,-0.24000000000000002
woodbge01,-0.05000000000000002
woodbl01,-0.06
woodbo01,7.17
woodbr01,-3.8
woodcfr01,0.03
wooddo01,0.01
woodege01,0.0
woodeha01,-1.11
woodfja01,-0.07
woodfr01,-1.05
woodge01,19.71
woodha01,-0.05
woodhre01,-1.31
woodhu01,-0.02
woodja01,-0.37000000000000005
woodja02,-0.020000000000000014
woodja03,4.78
woodji01,3.76
woodjo01,0.0
woodjo02,10.440000000000001
woodjo03,0.45
woodjo04,-0.04
woodke01,-3.3400000000000003
woodke02,0.7999999999999999
woodlge01,33.25
woodmda01,-0.03
woodmi01,-0.07
woodpe01,-0.43999999999999995
woodrbr01,0.65
woodro01,-0.8799999999999999
woodrpe01,0.12
woodrsa01,-1.2799999999999998
woodsal01,2.09
woodscl01,0.0
woodsdi01,-0.71
woodsga01,0.3700000000000001
woodsja01,0.0
woodsji01,-0.08
woodsjo01,0.0
woodske01,0.0
woodsp01,0.16
woodspa01,3.95
woodspi01,-0.09
woodsro01,3.73
woodssa01,-0.18
woodssi01,0.0
woodsto01,-0.29
woodstr01,-1.13
woodswa01,-1.8499999999999999
woodswi01,-2.5700000000000003
woodswi02,0.0
woodte01,-1.04
woodti01,0.05
woodtr01,1.99
woodwbo01,0.0
woodwch01,1.0899999999999999
woodwfr01,-0.039999999999999994
woodwi01,-2.11
woodwwo01,1.63
woodyma01,0.0
wooldfl01,-0.03
woolfle01,-0.2
woolred01,-0.26
wooteju01,-0.75
wootero01,-0.03
wootesh01,-0.06000000000000014
wordefr01,-0.02
wordsfa01,-0.08
workmbr01,-0.05
workmch01,2.7500000000000004
workmga01,-0.33
workmha01,-0.05
workmho01,-0.04
worksra01,-0.84
worleva01,-0.28
worrema01,0.14
worreti01,-0.24
worreto01,-0.21000000000000002
worthal01,-0.9500000000000001
worthcr01,2.7699999999999996
worthda01,-0.51
worthhe01,-0.02
worthre01,2.33
worthri01,0.0
wortmch01,-2.0500000000000003
wothema01,0.0
wotusro01,0.9900000000000001
wouldch01,-0.21
woulfji01,-1.0
wrigh05,0.0
wrigh06,0.02
wrighab01,-0.9299999999999999
wrighal01,0.05
wrighbi01,0.0
wrighbo01,0.0
wrighbr01,-0.26
wrighbr02,-0.71
wrighch01,0.0
wrighcl01,1.81
wrighcy01,-0.55
wrighda01,0.030000000000000002
wrighda02,-0.09
wrighda03,49.13
wrighda04,-0.08
wrighdi01,-0.22
wrighed01,0.25
wrighge01,23.23
wrighge02,-0.32999999999999996
wrighge03,-1.8399999999999999
wrighgl01,25.42
wrighha01,0.5999999999999999
wrighhe01,-0.48
wrighja01,-1.0
wrighja02,-0.12000000000000001
wrighji01,-0.05
wrighji02,0.0
wrighji03,0.0
wrighjo01,-0.44
wrighjo02,-1.11
wrighke01,-0.22
wrighky01,0.020000000000000004
wrighlu01,-0.15
wrighme01,-0.2
wrighmi01,0.07
wrighmo01,0.03
wrighpa01,0.0
wrighra01,2.6199999999999997
wrighra02,0.20999999999999996
wrighre01,-0.02
wrighri01,-0.02
wrighro01,-0.02
wrighro02,-0.09
wrighru01,6.22
wrighsa01,0.37
wrighst01,-0.09
wrighta01,16.830000000000002
wrighto01,0.34
wrighwe01,-0.09
wrighwi01,9.46
wrighzo01,4.46
wriglze01,-0.81
wroblju01,0.0
wronari01,-0.3
wuertmi01,-0.08
wuestya01,-2.01
wunscke01,-0.01
wurmfr01,0.0
wyattjo01,-0.11
wyattjo02,-0.78
wyattra01,1.32
wyattwh01,2.06
wyattwi01,-0.04
wyckowe01,-0.33
wyliere01,-0.05
wyliest01,-0.059999999999999984
wymanfr01,-0.36
wynegbu01,26.47
wynnea01,9.4
wynnebi01,-0.03
wynnebi02,-0.3
wynnema01,-2.8699999999999997
wynnera01,0.0
wynnji01,55.93
wynnsau01,1.92
wynnwi01,-1.53
wyrosjo01,11.94
wyseha01,-1.92
wysonbi01,-0.02
xiquele01,0.5
yabuke01,0.009999999999999998
yabutya01,0.0
yacabji01,-0.03
yaikhe01,0.07
yajurmi01,-0.03
yalead01,-0.17
yamagsh01,0.0
yamamjo01,-0.15000000000000002
yamamyo01,0.0
yancebi01,0.26
yancyhu01,-0.30000000000000004
yanes01,0.33
yanger01,0.0
yanghy01,0.0
yankoge01,-0.38
yann01,-0.03
yantzge01,0.05
yarbo02,0.0
yarboge01,-0.21
yarbrry01,-0.08
yardler01,0.0
yarnaed01,0.0
yarnaru01,-0.02
yarriru01,-0.03
yaryaya01,0.16999999999999998
yastrca01,96.42
yastrmi01,17.07
yatesal01,0.09
yateski01,-0.02
yatesty01,-0.09999999999999999
ydeem01,0.5900000000000001
yeabsbe01,0.03
yeagege01,0.009999999999999953
yeagejo01,9.0
yeagest01,17.88
yeargal01,-0.29000000000000004
yeatmbi01,-0.09
yeldier01,-1.77
yelicch01,45.09
yellear01,-0.62
yellela01,-0.1
yelloch01,-0.18000000000000002
yepezju01,0.20999999999999996
yerkeca01,-0.24
yerkest01,-0.35
yerkest02,6.89
yettri01,0.0
yewcito01,-0.03
yeweled01,-0.17
yinglch01,-0.03
yinglea01,1.93
yingljo01,-0.04
ynoaga01,-0.05
ynoahu01,0.33
ynoami01,0.0
ynoara01,-0.74
yochile01,0.010000000000000002
yochira01,0.0
yohebi01,-0.12
yokella01,-1.64
yorkeni01,0.07000000000000003
yorkji01,0.010000000000000009
yorkji02,-0.06
yorkle01,-0.30000000000000004
yorkmi01,0.05
yorkru01,31.720000000000002
yorkto01,19.5
yorkto02,-0.11
yoshima01,-0.7
yoshima02,2.9699999999999998
yosted01,35.12
yostgu01,-0.02
yostne01,-3.72
yoterel01,0.06999999999999999
youklke01,32.39
youmafl01,0.18
youmash01,0.13999999999999999
young05,-0.05
youngad01,-0.02
youngad02,-0.25
youngal01,-0.3
youngan01,-0.03
youngan02,-0.86
youngba01,11.02
youngbo01,-2.1000000000000005
youngbu01,0.36
youngch01,0.04
youngch02,-0.04
youngch03,0.62
youngch04,16.64
youngcl01,0.0
youngco01,0.45
youngcu01,-0.02
youngcy01,-2.0
youngda01,0.0
youngda02,0.0
youngde01,-0.29
youngde02,-3.74
youngde03,3.19
youngde04,-0.5700000000000001
youngdi01,-0.14
youngdm01,12.23
youngdo01,0.14
younged01,2.4
younger01,18.8
younger02,-0.31000000000000005
younger03,1.4100000000000001
youngge01,-0.04
youngge02,6.02
youngha01,-0.09
youngha02,-0.21
younghe01,-0.58
younghe02,-0.1
youngir01,-2.94
youngj.01,-0.02
youngja01,0.03
youngja02,0.03
youngja03,4.6899999999999995
youngjo01,0.06
youngjo02,10.56
youngjo03,-0.04
youngke01,5.9
youngki01,0.0
youngle01,0.29000000000000004
youngle02,0.06
youngma01,-0.04
youngma02,-0.39
youngma03,0.0
youngma04,0.01
youngmi01,6.38
youngmi02,24.669999999999998
youngno01,0.06
youngpe01,5.61
youngpe02,-0.02
youngra01,1.73
youngro01,32.760000000000005
youngru01,-0.31
youngti01,0.0
youngto01,6.62
youngto02,-0.02
youngwa01,0.1
youngwi01,-0.02
yountdu01,-0.13
younted01,-0.07
yountla01,0.0
yountro01,77.35
yowelca01,-0.16
yuhased01,0.11
yurakje01,-0.04
yvarssa01,1.09
zabalad01,0.039999999999999994
zabalan01,0.0
zabelzi01,-0.5
zachach01,-0.05
zachach02,-0.010000000000000009
zachato01,2.4699999999999998
zacheel01,-0.46
zachrpa01,-1.17
zackege01,-0.02
zagunma01,-0.010000000000000009
zagurmi01,0.0
zahnefr01,-0.75
zahnge01,-0.18
zahnipa01,-0.96
zakfr01,0.36
zalusja01,-0.04
