player_ID,careerWAR
brodebr01,-0.24
brododi01,-1.0299999999999998
brogdco01,1.48
brogler01,18.04
brohatr01,0.14
brondke01,-0.5
bronkje01,0.49
bronsji01,-0.9800000000000001
brook02,0.2
brookaa01,-1.61
brookfr01,0.03
brookha01,-0.43
brookik01,0.03
brookjo01,0.19
brooksi01,-0.74
broomal01,-0.15
brosnji01,14.200000000000001
brossfr01,0.06999999999999999
brossmi01,0.13
brosste01,0.22999999999999998
brothre01,4.43
broutda01,-1.11
browefr01,0.22
broweji01,2.74
brown06,-0.38
brown08,-0.3
brownal01,-0.28
brownan01,0.73
brownba01,-0.16
brownba02,13.15
brownbe02,-0.7199999999999999
brownbo01,-0.7300000000000002
brownbo02,0.7300000000000001
brownbr02,0.88
brownbu01,12.21
brownca01,-0.24
brownch01,-0.35
browncl01,20.05
browncl02,-0.29
browncu01,-1.01
browncu03,-0.03999999999999998
brownda02,22.17
browndu01,-0.01
brownea02,-0.14
browned01,-1.8900000000000001
brownel01,0.44000000000000006
brownfr02,0.07
brownge03,-2.12
brownha01,16.79
brownhu01,9.59
brownj07,-0.69
brownja01,3.0100000000000002
brownja04,-0.08
brownja05,0.2600000000000001
brownje03,3.2
brownji01,-1.7599999999999998
brownji04,0.05
brownjo01,-0.53
brownjo02,-0.24
brownjo03,0.0
brownjo04,-0.01
brownjo07,1.76
brownju01,5.13
brownke01,68.21
brownke02,0.4
brownke03,0.52
brownle01,-0.6
brownll01,19.58
brownma01,12.08
brownma02,-0.09999999999999999
brownma04,0.43
brownma06,-0.77
brownmc01,-0.19
brownmi01,-1.66
brownmo01,56.92
brownmy01,-0.23
brownno01,-0.33
brownos02,-0.63
brownpa01,-0.9299999999999999
brownpe01,-0.21
brownra01,0.06
brownra99,31.689999999999998
brownsc01,0.24
brownst01,0.75
brownst02,0.43999999999999995
brownto01,-1.6400000000000001
brownto04,0.12
brownto05,19.53
brownwa01,0.18
browsc01,-1.37
broxtjo01,8.6
broyl01,0.36
brubabr01,-0.14
brubajt01,0.68
brucebo01,10.74
brucell01,0.2
brucelo01,-0.1
bruckan01,-0.22
bruckfr01,0.0
bruhemi01,-1.12
bruihju01,-0.37
brujavi01,-0.33999999999999997
brumldu01,-0.16
brummgr01,0.22
brummty01,0.02
brunebr01,1.1500000000000001
brunege01,9.69
bruneja01,0.30000000000000004
bruneju01,0.01
brunero01,-0.27
brunoto01,0.6900000000000002
brunswi01,0.03
bruskji01,0.7899999999999999
brusswa01,3.9399999999999995
brutoja01,0.22999999999999998
bryanal01,-0.69
bryancl01,6.16
bryanrb01,-1.04
bryanro01,3.79
brydet.01,-0.48
brynato01,-1.0
brzykza01,-0.86
bubickr01,5.61
buchabo01,-0.9299999999999999
buchach01,1.91
buchada01,-0.07999999999999993
buchaja01,0.020000000000000018
buchaji01,-0.71
buchhcl01,16.98
buchhta01,2.54
buchtry01,3.88
buckega01,7.51
buckega02,0.08
buckied01,-0.14
bucklje01,0.04
buckljo01,-0.11
bucknbi02,-1.0999999999999999
buddimi01,-0.16
budnimi01,0.07000000000000006
buehlwa01,12.18
buehrma01,59.97
buenofr01,1.17
buentja01,-0.32000000000000006
buffich01,60.73
buforbl01,-0.22
buhlbo01,27.95
buicede01,0.8899999999999999
bukaujb01,-0.64
bukercy01,0.77
bukviry01,-0.36000000000000004
bulgeja01,0.7000000000000001
bullibr01,-0.27
bulliji01,-3.35
bulliki01,-0.98
bullore01,-1.34
bumgama01,32.43
bummeaa01,3.9800000000000004
bumpna01,-0.6099999999999999
bumpuea01,-0.13999999999999996
bunchme01,-0.28
bundydy01,7.5
bunkewa01,7.399999999999999
bunniji01,60.33
bunnwi01,-0.37
burawda01,-0.01999999999999999
burbabi01,-0.91
burbabu01,0.19
burbada01,16.23
burchfr01,0.04000000000000001
burchla01,-0.22
burchwa01,-0.27
burdefr01,0.72
burdele01,25.52
burdibi01,2.19
burdini01,-0.08000000000000002
burdiza01,-0.78
burgep02,-0.03
burgmto01,17.5
burgoam01,0.7200000000000001
burgoen01,-0.39
burgoen02,-0.49
burgohi01,-0.77
burgoju01,-0.48
burgora01,-0.05
burkael01,0.37
burkebi01,-0.2
burkebi02,0.24
burkebo01,7.22
burkebr01,3.26
burkeer01,-0.36
burkegr01,-1.32
burkeja01,-0.72
burkeja02,-0.08
burkeje01,-3.0700000000000003
burkejo02,-0.3
burkejo03,21.78
burkejo04,-0.56
burkese01,1.81
burkest01,0.76
burketi01,12.43
burkhke01,6.78
burksa01,0.07999999999999996
burleal01,-0.1
burnea.01,29.56
burneal01,0.030000000000000054
burneco01,19.05
burnese01,5.890000000000001
burnete01,0.0
burnewa01,3.77
burnhwi01,0.3
burnsan01,-0.07
burnsbi01,3.4000000000000004
burnsbr01,17.85
burnsch01,0.21
burnsco01,0.03
burnsde01,1.73
burnsdi01,0.88
burnsfa01,-0.04
burnsmi01,-0.88
burnsoy01,-0.28
burnspe01,-0.5400000000000003
burnssh01,-0.3
burnsto01,-0.25
burnsto02,5.59
burnswi01,-2.15
burpoge01,-0.13
burrebr01,0.009999999999999926
burreha01,-0.33
burrial01,-0.25
burrira01,15.13
burrisa01,-0.47
burro02,0.03
burrobe01,-0.68
burrojo01,-0.6
burromi01,1.46
burrose01,-0.09
burrote01,-1.11
burrry01,0.8700000000000001
burtodi01,-0.04
burtoja01,4.71
burtoji01,-0.29
burtsmo01,1.22
burttde01,-0.24999999999999994
burwebi01,1.03
burwedi01,-0.17
busbymi01,-0.99
busbyst01,16.04
buschdo01,0.04
buschma01,0.13
busenal01,-0.4599999999999999
bushda01,4.18
bushefr01,0.03
busheja01,-0.49
bushgu01,22.0
bushich01,-0.21
bushjo01,31.03
bushky01,0.11
bushma01,1.76
busketo01,4.09
butchjo01,4.46
butchma01,17.81
butchmi01,0.8400000000000001
buterdr01,-0.029999999999999995
butersa01,0.06
butlabi01,1.94
butlead01,-0.49
butlebi02,2.9200000000000004
butlece01,0.13
butlech01,-0.01
butleed01,-1.6900000000000004
butleik01,-0.97
butlejo03,-0.11
butleke01,-0.13999999999999999
buttefr01,-0.18
butteto01,1.45
buttojo01,3.14
buttrty01,1.3199999999999998
buxtora01,0.18
buzhajo01,11.78
byerlbu01,5.47
bynummi01,-1.51
byrdati01,0.6400000000000001
byrdbi01,25.65
byrdha01,4.12
byrdje01,-1.1
byrdpa01,15.930000000000001
byrneje01,-0.06
byrneto01,6.3100000000000005
bystrma01,1.9100000000000001
cabaljo01,-0.17
cabrace01,-0.05000000000000001
cabreal03,-0.27
cabreas01,0.05
cabreda01,4.3
cabreed01,-0.38
cabreed02,7.130000000000001
cabrefe01,-0.48
cabrege01,-1.0
cabrejo01,-0.22999999999999998
cabrelu01,0.62
cabrema01,0.8
cabreos01,0.01
cacerke01,-0.01
cadargr01,6.67
cadejo01,-0.28
cadorle01,18.87
cadych01,-0.5700000000000001
cahiljo01,-1.3599999999999999
cahiltr01,12.19
cainbo01,4.86
cainle01,1.75
cainma01,29.23
cainma02,-0.58
cainsu01,7.46
cairnca01,0.21
caldeev01,-0.41
caldwch01,-0.22
caldwea01,4.71
caldwmi01,18.93
caldwra01,-1.4
caldwra02,31.03
calerki01,6.24
calhoje01,2.37
calhole01,-0.5599999999999999
calhoro01,-0.55
calica01,-0.4
caligfr01,-0.19999999999999996
calihwi01,0.7799999999999998
callabe01,-0.93
callaja01,-0.02
callaji01,-0.69
callajo01,-0.24000000000000005
callami01,-1.5
callani01,15.6
callara01,-0.17
calmudi01,0.51
calvema01,-1.28
calvepa01,-2.21
calvobl01,0.03
camacer01,2.52
camarda01,-0.65
cambrfr01,0.25
camerja01,0.42
camerke01,0.54
camerno01,3.8
caminar01,0.41000000000000003
cammaer01,-0.02
camniha01,0.09
camniho01,19.25
campabe01,-0.05
camparo01,-0.2
campbar01,-0.37
campbbi01,0.6799999999999999
campbbi02,12.37
campbbr02,-0.13
campbbu01,3.38
campbda02,3.81
campbhu01,0.19
campbis01,-0.88
campbji03,-0.28
campbjo01,-0.02
campbke01,0.54
campbmi01,-1.6
campbpa02,-0.89
campeca01,0.09
campfsa01,0.52
campijo01,1.28
campisa01,1.73
campki01,-0.63
campole01,-0.16999999999999998
camporo01,0.22
campovi01,0.1
campri01,13.45
campsh01,1.9499999999999997
canavhu01,-1.63
candejo01,39.89
candimi01,4.1899999999999995
candito01,42.31
caneijo01,0.12999999999999998
cangejo01,0.12
cannawa01,1.1700000000000002
cannigr01,5.78
cannojo02,1.3199999999999998
cannori01,-3.22
canojo01,-0.16
canoye01,1.9899999999999998
cansejo01,-0.09
cantijo01,1.3199999999999998
cantode01,-0.03
cantrgu01,0.010000000000000009
cantwbe01,13.68
cantwmi01,-0.91
cantwto01,-0.16
capeljo01,-0.18999999999999995
capelmi01,-0.6500000000000001
caperle01,2.04
capildo01,2.02
cappsca01,0.7999999999999999
cappsma01,6.22
cappuge01,0.53
caprabu01,7.210000000000001
capravi01,-0.1
capuach01,9.75
carasma01,-1.34
caratvi01,-0.19
carawpa01,1.3199999999999998
cardefr01,0.08
cardejo01,-0.17
cardico01,-0.51
cardobe01,-0.15999999999999998
cardwdo01,16.95
carides01,0.24
carigan01,0.0
carlesh01,0.74
carlete01,15.53
carloci01,0.86
carlsda01,-0.7999999999999999
carlsdo01,-0.17000000000000004
carlsha01,25.159999999999997
carlsje01,1.86
carlsle01,0.16
carltdr01,-0.12
carltst01,84.13
carlybu01,-1.44
carmado01,7.64
carmich01,-0.26
carmofa01,5.4
carmora01,0.38999999999999996
carneed01,-0.14
carnepa01,-1.04
carpe03,0.0
carpean01,-0.8
carpebo01,2.45
carpech01,35.23
carpech02,0.010000000000000009
carpecr01,2.2199999999999998
carpeda01,1.95
carpeda02,-0.44999999999999996
carpele01,0.32
carpema01,0.04
carpepa01,0.08
carpery01,-1.4300000000000002
carpifr01,-0.2
carpmi01,-0.02
carraal01,6.069999999999999
carraca01,18.52
carradj01,4.75
carragi01,1.8100000000000003
carrahe01,9.53
carream01,-0.33
carrejo01,0.43
carrial01,-0.45
carribi01,5.05
carrice01,-0.71
carrido01,-2.08
carrocl02,18.34
carroco01,-0.91
carrodi01,-0.34
carroed01,-0.02
carroja01,0.03
carroow01,3.74
carrosc02,-0.65
carroto02,-1.1800000000000002
carrwa01,2.9400000000000004
carseki01,8.53
carsoal01,-0.19
carsoro01,-0.86
carswfr02,-1.29
carte03,0.0
cartean01,0.21000000000000002
cartear01,2.58
cartebi01,-0.2
cartech03,-0.19
cartecl01,1.79
carteje01,-0.08
carteji01,-0.25
cartela01,-0.11
cartela02,3.24
carteni01,0.57
cartepa01,1.1
cartepa02,-1.9000000000000001
carteso01,-0.23
cartesp01,4.47
carutbo01,44.69
carvama01,0.21000000000000002
carych01,3.07
carysc01,-0.56
casalje01,-0.059999999999999776
cascajo01,1.9699999999999995
casech01,3.3000000000000003
caseybi01,-0.15
caseyda01,22.86
caseyhu01,12.5
caseyjo02,0.29
cashica01,-0.11999999999999994
cashke01,-0.02
cashnan01,10.129999999999999
casiala01,1.4600000000000002
caskecr01,-0.38
caspabe01,-0.12000000000000002
cassebo01,0.3399999999999999
casseja01,0.04000000000000001
cassied01,-0.48
cassijo01,-3.96
cassisc01,-0.26
castabl01,-0.07
castada01,0.77
castege01,9.42
castehu01,-0.33999999999999997
castery01,0.16000000000000003
castial02,0.65
castibo01,4.609999999999999
castica02,0.6799999999999999
castidi01,3.59
castidi02,-0.26
castifa01,-0.11
castifr01,9.4
castijo03,0.61
castiju02,-0.17
castile01,-0.43
castilu02,25.84
castilu03,-0.16999999999999998
castima01,-0.16
castima03,-0.36
castito02,6.37
castlro01,0.6
castlsl01,0.3300000000000002
castnpa01,-0.13
castran01,0.08
castran02,-0.69
castrbi01,6.09
castrfa01,0.86
castrha01,0.09
castrke01,0.37
castrmi01,3.12
castrsi01,0.2
castrwi01,0.0
catesel01,0.54
catetr01,0.16
catheha01,-0.64
cathemi01,0.51
cathete01,-0.23
cathewi01,0.61
catoke01,-0.27
cattajo01,-0.37
caudibi01,11.280000000000001
causere01,1.2899999999999996
cavalca01,-0.09999999999999998
cavazan01,-0.85
cavetpu01,1.76
ceasedy01,16.71
ceccaar01,-2.45
ceccosl01,0.02000000000000013
cecenjo01,-0.31
cecilbr01,6.78
cecilre01,-2.45
cedajo01,0.08
cedenxa01,1.85
cederbl01,0.02
celadar01,0.04
centepe01,-0.3
cerdaja01,1.16
ceronri01,0.07
cerroju01,-0.01
cerutjo01,6.89
cervehu01,0.1800000000000001
cessalu01,3.25
chacial01,-0.19
chacigu01,4.0200000000000005
chacijh01,18.25
chacope01,0.07
chacosh01,6.780000000000001
chadwra01,-0.88
chafian01,8.12
chagnle01,2.23
chakabo01,-0.3699999999999999
chalmge01,0.58
chambbi01,-0.06
chambbi02,-0.08
chambcl01,6.78
chambcr01,0.94
chambel01,30.39
chambjo02,-0.12
chambjo03,7.630000000000001
chambro01,-0.21
chambru01,0.68
champbi01,-0.9300000000000002
chancde01,34.95
chandbu01,0.36
chanded01,-0.5
chandsp01,22.89
chanees01,-0.09
changyu01,-0.1
chapida01,-0.08
chaplti01,0.7
chapmar01,24.26
chapmbe01,0.55
chapmed01,-0.13
chapmed02,-0.6300000000000001
chapmfr01,-0.13
chapmja02,0.12
chapmke02,0.42000000000000004
chappbi01,-0.23000000000000004
chargjt01,3.95
charlno01,8.5
charlos99,-0.30999999999999994
charlpo01,5.18
chartpe01,-0.02
chase02,-0.63
chaseha01,0.03
chaseke01,7.129999999999999
chatm01,-0.24
chatmed01,0.59
chattji01,-0.26
chatwty01,9.61
chavean01,0.37
chaveje01,6.57
chavene01,0.03
cheadda01,-0.34
chechch01,4.6
checoro01,-0.7
cheevvi01,0.5000000000000002
cheliit01,0.6900000000000001
chenbr01,10.770000000000001
chenela01,16.54
cheneto01,5.68
chenwe02,8.98
cherrro01,-0.5800000000000001
chesbja01,42.47
chesnbo01,1.2899999999999998
chetkmi01,0.02
cheveto01,-0.57
chiamsc01,1.78
chiassc01,-0.30000000000000004
chicktr01,-0.22
chicoma01,0.72
chifffl01,-0.9600000000000001
childbi01,0.0
childha01,0.02
childja01,-0.1
childma01,-0.37
childos01,-0.52
childro01,0.050000000000000044
chipmbo01,8.540000000000001
chiriyo01,3.44
chitrst01,0.36
chittne01,0.7000000000000001
chivian01,-0.51
chlupbo01,-0.51
choatdo01,0.05
choatra01,4.4799999999999995
choji01,-0.35000000000000003
chouibo01,1.4300000000000002
chounch01,0.06
chriscl01,-0.69
chrisga01,-0.7799999999999999
chrisja01,3.89
chrisla01,8.99
chrismi01,-0.95
chrismi02,0.8299999999999998
chrisni01,-0.13
chrisru01,11.17
christi01,0.01
chulkvi01,1.27
churcbu01,6.92
churcle01,-0.65
churcma01,0.04
churnch01,0.03
ciardma01,-0.48
cicotal01,0.18999999999999997
cicoted01,57.9
cimbead01,2.2399999999999998
ciminpe01,0.55
cimorfr01,-0.53
cingrto01,1.9999999999999998
ciolalo01,-0.92
cirilje01,0.04
ciscoga01,1.0100000000000002
cishest01,13.36
cisnejo01,1.26
citarra01,0.49000000000000005
civalaa01,6.81
clackbo01,0.06
claggan01,-0.36
claibpr01,0.30000000000000004
clancji01,20.78
clark08,-0.15
clarkbi02,-1.14
clarkbo03,0.0
clarkbo05,0.44999999999999996
clarkbr01,3.73
clarkca02,-0.03
clarkda01,6.69
clarkda02,5.06
clarkda06,0.07
clarked01,-0.15
clarkge01,-0.86
clarkgi01,-0.17
clarkhe01,-0.1
clarkjo01,84.98
clarkle01,-0.28
clarkma01,7.76
clarkma03,-0.96
clarkmi01,-0.04999999999999999
clarkot01,0.71
clarkph01,-0.62
clarkra01,-0.79
clarkri01,-0.4
clarkru01,0.22999999999999998
clarkse01,1.02
clarksp01,-0.03
clarkst02,-0.7799999999999999
clarkta01,0.85
clarkte01,-0.45000000000000007
clarkwa01,0.5299999999999998
clarkwa02,26.68
clarkwe01,2.0100000000000002
clarkza01,-0.1
claryma01,-0.030000000000000027
claseem01,12.22
clasego01,-0.66
claudal01,6.3
clausal01,-0.06
clausbr01,0.78
clausfr01,2.5800000000000005
claxtji01,-0.56
clayda02,-0.34
clayke01,-1.19
claysa01,-0.8899999999999999
claytza01,-0.17
clearjo01,-0.3
clearma01,7.82
cleavga01,3.09
clemebi01,-0.32999999999999996
clemeer01,-0.2
clemeko01,0.020000000000000004
clemema01,13.6
clemepa01,3.4899999999999998
clemepa02,-0.8799999999999999
clemero02,138.68
clemoch01,-0.3
clemola01,-1.13
cletoma01,-1.03
clevere01,8.379999999999999
clevete01,5.2299999999999995
clevimi01,17.3
clibust02,3.14
clintji01,-0.52
clippty01,15.85
clonito01,2.11
clontbr01,0.5299999999999999
clostal01,-1.5899999999999999
cloudke01,-1.5899999999999999
clouged01,-0.36
clowebi01,0.01
cloydty01,-1.17
cluttbr01,0.52
clydeda01,0.5999999999999999
clydeto01,-0.39
coaklan01,11.22
coateji01,-0.21000000000000013
cobbal01,19.49
cobbge01,-1.78
cobbhe01,-0.11
cobbty01,0.07
cocanja01,2.11
cochrgo01,-0.1
cockrph01,12.68
cocopa01,-0.2
cocrege01,-1.05
codirch01,-2.6999999999999997
codyky01,0.46
coellro01,-0.19999999999999996
coffeto01,2.82
coffmdi01,7.99
coffmke01,-2.1
coffmsl01,-0.3999999999999999
cogandi01,-0.35
coganto01,-0.18
coggida01,0.5
cohenhy01,-0.64
cohenji01,1.01
cohensy01,0.26
coimbpa01,0.51
cokeph01,2.06
colavro01,0.32
colbevi01,-0.92
colboji01,16.37
colcoto01,0.18000000000000005
coleaj01,0.8899999999999999
colear01,-0.8799999999999999
colebe01,-0.059999999999999935
colece01,-1.15
coleda01,-0.61
coleed01,-0.16
colege01,42.64
coleki01,6.49
colemar01,-0.12
colemca01,-0.9099999999999999
colemdy01,1.09
colemjo01,-4.3999999999999995
colemjo02,-0.35
colemjo03,-0.31
colemjo04,5.92
colemjo05,24.69
colemlo01,3.8
colempe01,-1.28
colemri01,-0.8799999999999999
coleta01,0.35
colevi01,-0.23
colined01,-0.15
collaal01,1.5899999999999999
collaha01,-0.020000000000000018
collawi01,-0.04
colli04,0.07
colli05,0.0
colliat01,-0.29
collida01,-0.36
collido01,0.94
collige02,-0.49
colliha01,-2.77
collior01,0.05
collior02,-0.34
colliph01,15.58
collira01,24.55
colliri01,18.78
colliso01,-0.65
colliti01,2.4
collmjo01,7.43
colluja01,3.27
colomal01,5.76
colomje01,0.3399999999999999
colonba01,48.23
colonjo01,-0.34
colonro01,-0.17000000000000004
colpadi01,-0.09
colsolo01,-0.01
coltola01,0.02
colyest01,-0.08000000000000003
colziji01,-0.31
combege01,-0.8200000000000001
combsja01,-3.1399999999999997
combspa01,1.25
comeljo01,-0.02
comerst01,3.03
comisch01,-0.039999999999999994
comptcl01,-0.05
comptja01,0.24
comstke01,1.1099999999999999
comstra01,-1.4
conceda01,0.04
concege01,0.01
concemo01,0.13
condrcl01,1.7299999999999998
conebo01,-0.22
coneda01,61.58
congedi01,-1.1800000000000002
conkwal01,-0.38
conlead01,0.35000000000000014
conlebo01,-0.15
conleed01,-0.39
conlege01,15.6
conlesn01,0.8599999999999999
conlopj01,-0.2
connasa01,6.9
connbe01,-1.26
connebi01,-1.1199999999999999
connest01,0.15
connobi01,-1.17
connoed02,-1.95
connojo01,-0.8200000000000001
connojo02,-0.8300000000000001
conovte01,-0.17
conroti01,-2.46
constji01,0.73
consusa01,12.18
contrca01,-0.54
contrjo01,13.459999999999999
contrlu01,-0.32
contrna01,-0.12
contrro01,1.3599999999999999
conveji01,-1.26
conwadi01,-1.1
conwaje01,0.08
conwaji01,3.16
conwape01,4.11
conzejo01,1.4500000000000002
cookaa01,15.72
cookan01,0.02
cookco01,-0.53
cookde01,9.6
cookea01,0.02
cookeji01,0.05
cookest01,4.81
cookgl01,-1.22
cookmi01,-0.36
cookro01,-0.34
cookro02,1.16
cookry01,3.26
coombbo01,-1.9500000000000002
coombda01,1.42
coombja01,23.14
coonebi01,0.18
coonebo01,0.41
coonejo01,9.18
cooneti01,0.56
coonrsa01,-0.42999999999999994
coonwi01,-0.15
coopeal01,-0.3
coopean99,26.62
coopear01,4.470000000000001
coopebr01,-0.39000000000000007
coopeca01,-0.29
coopeda02,11.56
coopedo01,-0.32
coopegu01,-0.36000000000000004
coopeja01,-0.79
coopemo01,31.93
coopepa01,0.04
coopesa01,0.43
coopewi01,48.67
copelma01,-0.04
copelsc01,-0.16
coppiro01,1.28
coppohe01,0.030000000000000006
corbech01,4.66
corbedo01,9.31
corbejo01,4.17
corbesh01,-0.049999999999999996
corbiar01,0.4600000000000001
corbipa01,13.41
corbira01,3.13
corcida01,0.019999999999999997
corcoja01,0.07
corcola01,27.41
corcomi01,-0.34
corcoro01,0.10000000000000003
corcoti02,1.24
cordech01,7.4
cordefr01,16.91
cordeji01,0.4200000000000001
cordier01,-0.19
cordofr01,14.11
coreybr01,-0.07000000000000006
coreyed01,0.01
coreyfr01,2.58
coreyma02,-0.9400000000000001
corkhpo01,-0.36
corkimi01,-0.47000000000000014
cormila01,-1.39
cormirh01,8.61
cornebr01,-0.37
corneje01,-0.92
cornejo01,-0.13
cornema01,0.65
cornena01,0.08000000000000007
cornere01,0.87
cornewi01,7.129999999999999
cornijo01,-0.4
cornute01,0.24
corpama01,4.4799999999999995
correed01,1.3099999999999996
correke01,4.24
corrifr01,8.05
corsiji01,8.040000000000001
cortba01,0.45
corteda01,0.8600000000000001
corteda02,-0.16
cortene01,8.86
corwial01,2.92
cosarja01,4.15
cosgrmi01,0.77
cosgrto01,0.69
cosmaji01,0.61
costejo01,1.12
cothaca01,-0.83
cotteda01,-0.37
cottojh01,0.8500000000000001
cottren01,-0.7
cottsne01,5.16
couchjo01,0.2899999999999997
couchmi01,-0.11
coughed01,0.0
coughro01,-0.29000000000000004
couloda01,5.18
coumbfr01,7.63
courtha01,-0.8900000000000001
courtjo01,-0.02
cousija01,1.75
coutljo01,0.45
covelha01,17.3
covelst01,66.91
coveydy01,-2.5300000000000002
covinch01,0.01
covinte01,1.5499999999999998
cowlejo01,4.27
coxal01,0.19
coxau01,-0.52
coxbi01,-0.6700000000000002
coxca01,-0.47000000000000014
coxda01,10.549999999999999
coxer01,-0.07
coxge01,0.1
coxgl01,-0.25
coxja01,-0.33
coxle01,-0.33
coxre01,0.03
coxte01,0.01
coxto01,-0.13
coylebi01,-0.21
cozarch01,-0.45
cozarha01,-0.48
crabbro01,0.48
crablge01,0.01
crabtti01,4.27
craddwa01,-0.85
craftmo01,-0.07999999999999999
craghho01,-0.03
craigch01,-0.13
craigge01,-0.23
craigho01,0.30000000000000004
craigpe01,-1.14
craigro01,16.64
crainje01,11.41
cramebi01,-0.22
cramebo01,0.88
cramedo01,0.05
cramje01,0.94
cranddo01,12.94
craneed01,-0.3499999999999994
cravyty01,0.010000000000000009
crawfbr01,-0.09
crawfca01,-0.38
crawfev01,-0.14
crawfji01,-2.3200000000000003
crawfjo01,0.62
crawfku01,4.34
crawfla01,-0.36
crawfpa02,1.13
crawfsa02,4.4
crawfst01,2.89
creekdo01,-1.1700000000000002
creelja01,0.73
creelke01,-0.95
cremibo01,0.04
cressja01,1.43
cresswa01,0.74
crewsti01,3.55
crichst01,0.39
crickky01,1.63
crideje01,0.4
crimch01,6.21
crimija01,-2.15
crismna01,0.7
crissdo01,-1.71
cristbi01,-0.4
cristle01,0.46
criswco01,0.10999999999999996
criswje01,0.58
critcmo01,-0.08999999999999997
crochga01,12.219999999999999
crockcl01,0.020000000000000004
crockky01,0.9899999999999999
croneja01,0.04
cronera01,2.81
cronide01,0.009999999999999953
cronija01,8.6
crosbca01,-0.39
crosbge01,-0.14
crosbke01,-0.51
crossle01,-0.9800000000000001
crossno01,0.010000000000000002
crothdo01,-2.78
crottmi01,-0.61
croucbi01,-0.01
croucbi02,2.33
croucza01,0.0
crousha01,0.52
crousri01,-0.45
crowaa01,2.71
crowdal01,28.99
crowde01,0.42
crowebi01,-2.63
croweca01,-2.85
croweji01,-0.56
crowewi01,-0.41000000000000003
crowswo01,-0.01
crucefr01,-0.77
crudami01,1.76
cruema01,-0.33
crumca01,-0.22
crumpro01,-0.32
crutcdi01,-0.5
crutcji01,-0.17
cruzfe01,1.67
cruzje01,-0.21000000000000002
cruzju02,5.3
cruzne01,1.49
cruzom01,0.0
cruzrh01,0.009999999999999995
cruzst01,0.65
cruzto02,0.03
cruzvi01,6.74
cuasjo01,0.71
cubilda01,-0.5
cuccuco01,-1.2
cuddymi01,0.05
cudwoji01,-0.4
cuellbo01,0.16
cuellch01,-0.4
cuellmi01,29.18
cuetobe01,-0.92
cuetojo01,38.39
cuevawi01,-0.41000000000000003
culbech01,0.2
culleja01,1.1900000000000002
cullobu01,0.3
culloni01,7.65
culloni02,-0.02
culpbi01,-0.27
culpra01,17.21
culvege01,5.31
cumbejo01,1.21
cummica01,38.589999999999996
cummijo01,-0.8799999999999999
cummist01,0.21
cumptbr01,0.16000000000000003
cunnawi01,-1.08
cunni03,0.13
cunni04,0.16
cunnibe01,11.14
cunnibr01,2.75
cunnibr02,-0.21
cunnige01,-0.5900000000000001
cunniha01,-0.25
cunnimi01,-0.1
cuppyni01,39.22
currasa01,0.31
currela01,-0.47
curribi01,-0.29
curricl01,1.06
currimu01,0.25
curryge01,-0.39
currygo01,-2.47
curryru01,20.68
curryst01,-0.32
currywe01,-0.23
curryxz01,0.33000000000000007
curticl01,4.0200000000000005
curtija01,0.6200000000000001
curtijo01,7.069999999999999
curtijo02,0.9600000000000001
curtive01,-0.28
curtiza01,-0.09000000000000002
curvelu01,-0.43
cushmed01,3.4200000000000004
cushmha01,-1.18
cvengmi01,3.4
cyrer01,-0.43
cyrty01,0.35
czajkji01,0.1
d'acqjo01,-0.9299999999999998
d'amije01,5.890000000000001
d'amije02,-0.33
daalom01,7.42
dagenjo01,0.4
daglipe01,-0.02
dahlja01,-0.35
dahlkje01,-0.23
daiglca01,-1.15
